pixel,intensity,reference_wavelength,reference_intensity,calibrated_wavelength,calibrated_intensity
1069,0.06252489984035492,797.11254,0.000277501267263757,797.11254,0.06252489984035492
1070,0.0632525086402893,797.602857,0.000277501267263757,797.602857,0.0632525086402893
1071,0.06434362381696701,798.093175,0.000277501267263757,798.093175,0.06434362381696701
1072,0.06467609107494354,798.583492,0.000277501267263757,798.583492,0.06467609107494354
1073,0.0638243556022644,799.07381,0.000277501267263757,799.07381,0.0638243556022644
1074,0.06261541694402695,799.564127,0.000277501267263757,799.564127,0.06261541694402695
1075,0.0626026839017868,800.054444,0.000277501267263757,800.054444,0.0626026839017868
1076,0.0629887580871582,800.544762,0.000277501267263757,800.544762,0.0629887580871582
1077,0.0630987361073494,801.035079,0.000277501267263757,801.035079,0.0630987361073494
1078,0.06246799975633621,801.525397,0.000277501267263757,801.525397,0.06246799975633621
1079,0.06199714541435242,802.015714,0.000277501267263757,802.015714,0.06199714541435242
1080,0.0617830790579319,802.506032,0.000277501267263757,802.506032,0.0617830790579319
1081,0.06283830106258392,802.996349,0.000277501267263757,802.996349,0.06283830106258392
1082,0.06322236359119415,803.486667,0.000277501267263757,803.486667,0.06322236359119415
1083,0.06222271919250488,803.976984,0.000277501267263757,803.976984,0.06222271919250488
1084,0.0619206540286541,804.467302,0.000277501267263757,804.467302,0.0619206540286541
1085,0.062034737318754196,804.957619,0.000277501267263757,804.957619,0.062034737318754196
1086,0.06252036243677139,805.447937,0.000277501267263757,805.447937,0.06252036243677139
1087,0.06348715722560883,805.938254,0.000277501267263757,805.938254,0.06348715722560883
1088,0.062260325998067856,806.428571,0.000277501267263757,806.428571,0.062260325998067856
1089,0.06284620612859726,806.918889,0.000277501267263757,806.918889,0.06284620612859726
1090,0.06217009201645851,807.409206,0.000277501267263757,807.409206,0.06217009201645851
1091,0.06243198737502098,807.899524,0.000277501267263757,807.899524,0.06243198737502098
1092,0.062288664281368256,808.389841,0.000277501267263757,808.389841,0.062288664281368256
1093,0.06281675398349762,808.880159,0.000277501267263757,808.880159,0.06281675398349762
1094,0.0630110651254654,809.370476,0.000277501267263757,809.370476,0.0630110651254654
1095,0.06227597966790199,809.860794,0.000277501267263757,809.860794,0.06227597966790199
1096,0.062260325998067856,810.351111,0.000277501267263757,810.351111,0.062260325998067856
1097,0.06325932592153549,810.841429,0.000277501267263757,810.841429,0.06325932592153549
1098,0.06260877847671509,811.331746,0.000277501267263757,811.331746,0.06260877847671509
1099,0.06199277564883232,811.822063,0.000277501267263757,811.822063,0.06199277564883232
1100,0.06224754825234413,812.312381,0.000277501267263757,812.312381,0.06224754825234413
1101,0.06300842761993408,812.802698,0.000277501267263757,812.802698,0.06300842761993408
1102,0.062365587800741196,813.293016,0.000277501267263757,813.293016,0.062365587800741196
1103,0.06185958534479141,813.783333,0.000277501267263757,813.783333,0.06185958534479141
1104,0.06167667359113693,814.273651,0.000277501267263757,814.273651,0.06167667359113693
1105,0.06187867000699043,814.763968,0.000277501267263757,814.763968,0.06187867000699043
1106,0.06198182329535484,815.254286,0.000277501267263757,815.254286,0.06198182329535484
1107,0.06252198666334152,815.744603,0.000277501267263757,815.744603,0.06252198666334152
1108,0.062485892325639725,816.234921,0.000277501267263757,816.234921,0.062485892325639725
1109,0.06283263862133026,816.725238,0.000277501267263757,816.725238,0.06283263862133026
1110,0.06297621130943298,817.215556,0.000277501267263757,817.215556,0.06297621130943298
1111,0.06273359805345535,817.705873,0.000277501267263757,817.705873,0.06273359805345535
1112,0.0627388283610344,818.19619,0.000277501267263757,818.19619,0.0627388283610344
1113,0.062316715717315674,818.686508,0.000277501267263757,818.686508,0.062316715717315674
1114,0.06247533857822418,819.176825,0.000277501267263757,819.176825,0.06247533857822418
1115,0.06232648342847824,819.667143,0.000277501267263757,819.667143,0.06232648342847824
1116,0.06207234412431717,820.15746,0.000277501267263757,820.15746,0.06207234412431717
1117,0.06202246993780136,820.647778,0.000277501267263757,820.647778,0.06202246993780136
1118,0.062463339418172836,821.138095,0.000277501267263757,821.138095,0.062463339418172836
1119,0.0633506178855896,821.628413,0.000277501267263757,821.628413,0.0633506178855896
1120,0.06250576674938202,822.11873,0.000277501267263757,822.11873,0.06250576674938202
1121,0.062438905239105225,822.609048,0.000277501267263757,822.609048,0.062438905239105225
1122,0.06251300871372223,823.099365,0.000277501267263757,823.099365,0.06251300871372223
1123,0.062190305441617966,823.589683,0.000277501267263757,823.589683,0.062190305441617966
1124,0.06238730996847153,824.08,0.000277501267263757,824.08,0.06238730996847153
1125,0.06233300641179085,824.570317,0.000277501267263757,824.570317,0.06233300641179085
1126,0.062210194766521454,825.060635,0.000277501267263757,825.060635,0.062210194766521454
1127,0.0622883141040802,825.550952,0.000277501267263757,825.550952,0.0622883141040802
1128,0.06235276535153389,826.04127,0.000277501267263757,826.04127,0.06235276535153389
1129,0.06287641823291779,826.531587,0.000277501267263757,826.531587,0.06287641823291779
1130,0.06220095604658127,827.021905,0.000277501267263757,827.021905,0.06220095604658127
1131,0.06215380132198334,827.512222,0.000277501267263757,827.512222,0.06215380132198334
1132,0.061887696385383606,828.00254,0.000277501267263757,828.00254,0.061887696385383606
1133,0.062267839908599854,828.492857,0.000277501267263757,828.492857,0.062267839908599854
1134,0.061480678617954254,828.983175,0.000277501267263757,828.983175,0.061480678617954254
1135,0.0611719936132431,829.473492,0.000277501267263757,829.473492,0.0611719936132431
1136,0.06208273395895958,829.96381,0.000277501267263757,829.96381,0.06208273395895958
1137,0.06347119063138962,830.454127,0.000277501267263757,830.454127,0.06347119063138962
1138,0.06376204639673233,830.944444,0.000277501267263757,830.944444,0.06376204639673233
1139,0.06345236301422119,831.434762,0.000277501267263757,831.434762,0.06345236301422119
1140,0.06231256574392319,831.925079,0.000277501267263757,831.925079,0.06231256574392319
1141,0.06254332512617111,832.415397,0.000277501267263757,832.415397,0.06254332512617111
1142,0.06260553002357483,832.905714,0.000277501267263757,832.905714,0.06260553002357483
1143,0.062089189887046814,833.396032,0.000277501267263757,833.396032,0.062089189887046814
1144,0.06259368360042572,833.886349,0.000277501267263757,833.886349,0.06259368360042572
1145,0.06256109476089478,834.376667,0.000277501267263757,834.376667,0.06256109476089478
1146,0.06223524734377861,834.866984,0.000277501267263757,834.866984,0.06223524734377861
1147,0.06232132762670517,835.357302,0.000277501267263757,835.357302,0.06232132762670517
1148,0.062466494739055634,835.847619,0.000277501267263757,835.847619,0.062466494739055634
1149,0.06313758343458176,836.337937,0.000277501267263757,836.337937,0.06313758343458176
1150,0.06353861093521118,836.828254,0.000277501267263757,836.828254,0.06353861093521118
1151,0.06462474167346954,837.318571,0.000277501267263757,837.318571,0.06462474167346954
1152,0.06252199411392212,837.808889,0.000277501267263757,837.808889,0.06252199411392212
1153,0.06212025508284569,838.299206,0.000277501267263757,838.299206,0.06212025508284569
1154,0.0621383897960186,838.789524,0.000277501267263757,838.789524,0.0621383897960186
1155,0.06242145970463753,839.279841,0.000277501267263757,839.279841,0.06242145970463753
1156,0.06324536353349686,839.770159,0.000277501267263757,839.770159,0.06324536353349686
1157,0.06280992180109024,840.260476,0.000277501267263757,840.260476,0.06280992180109024
1158,0.06327201426029205,840.750794,0.000277501267263757,840.750794,0.06327201426029205
1159,0.06319046765565872,841.241111,0.000277501267263757,841.241111,0.06319046765565872
1160,0.06368900090456009,841.731429,0.000277501267263757,841.731429,0.06368900090456009
1161,0.06298719346523285,842.221746,0.000277501267263757,842.221746,0.06298719346523285
1162,0.06223525479435921,842.712063,0.000277501267263757,842.712063,0.06223525479435921
1163,0.062132351100444794,843.202381,0.000277501267263757,843.202381,0.062132351100444794
1164,0.062147531658411026,843.692698,0.000277501267263757,843.692698,0.062147531658411026
1165,0.06280048191547394,844.183016,0.000277501267263757,844.183016,0.06280048191547394
1166,0.0634213238954544,844.673333,0.000277501267263757,844.673333,0.0634213238954544
1167,0.06256109476089478,845.163651,0.000277501267263757,845.163651,0.06256109476089478
1168,0.06256110966205597,845.653968,0.000277501267263757,845.653968,0.06256110966205597
1169,0.06256110966205597,846.144286,0.000277501267263757,846.144286,0.06256110966205597
1170,0.06256110966205597,846.634603,0.000277501267263757,846.634603,0.06256110966205597
1171,0.06223525479435921,847.124921,0.000277501267263757,847.124921,0.06223525479435921
1172,0.062218960374593735,847.615238,0.000277501267263757,847.615238,0.062218960374593735
1173,0.06248589977622032,848.105556,0.000277501267263757,848.105556,0.06248589977622032
1174,0.06311752647161484,848.595873,0.000277501267263757,848.595873,0.06311752647161484
1175,0.06315401196479797,849.08619,0.000277501267263757,849.08619,0.06315401196479797
1176,0.062531478703022,849.576508,0.000277501267263757,849.576508,0.062531478703022
1177,0.0634920597076416,850.066825,0.000277501267263757,850.066825,0.0634920597076416
1178,0.0627317726612091,850.557143,0.000277501267263757,850.557143,0.0627317726612091
1179,0.062466494739055634,851.04746,0.000277501267263757,851.04746,0.062466494739055634
1180,0.06290866434574127,851.537778,0.000277501267263757,851.537778,0.06290866434574127
1181,0.06320024281740189,852.028095,0.000277501267263757,852.028095,0.06320024281740189
1182,0.06220095604658127,852.518413,0.000277501267263757,852.518413,0.06220095604658127
1183,0.06231672689318657,853.00873,0.000277501267263757,853.00873,0.06231672689318657
1184,0.0612076111137867,853.499048,0.000277501267263757,853.499048,0.0612076111137867
1185,0.062081921845674515,853.989365,0.000277501267263757,853.989365,0.062081921845674515
1186,0.06293485313653946,854.479683,0.000277501267263757,854.479683,0.06293485313653946
1187,0.06304255872964859,854.97,0.000277501267263757,854.97,0.06304255872964859
1188,0.062406741082668304,855.460317,0.000277501267263757,855.460317,0.062406741082668304
1189,0.06258902698755264,855.950635,0.000277501267263757,855.950635,0.06258902698755264
1190,0.06296008080244064,856.440952,0.000277501267263757,856.440952,0.06296008080244064
1191,0.06233377009630203,856.93127,0.000277501267263757,856.93127,0.06233377009630203
1192,0.06262626498937607,857.421587,0.000277501267263757,857.421587,0.06262626498937607
1193,0.06247963756322861,857.911905,0.000277501267263757,857.911905,0.06247963756322861
1194,0.06263929605484009,858.402222,0.000277501267263757,858.402222,0.06263929605484009
1195,0.06215659901499748,858.89254,0.000277501267263757,858.89254,0.06215659901499748
1196,0.06281335651874542,859.382857,0.000277501267263757,859.382857,0.06281335651874542
1197,0.0638064369559288,859.873175,0.000277501267263757,859.873175,0.0638064369559288
1198,0.06314761191606522,860.363492,0.000277501267263757,860.363492,0.06314761191606522
1199,0.06231044977903366,860.85381,0.000277501267263757,860.85381,0.06231044977903366
1200,0.06271383166313171,861.344127,0.000277501267263757,861.344127,0.06271383166313171
1201,0.06346620619297028,861.834444,0.000277501267263757,861.834444,0.06346620619297028
1202,0.06252618879079819,862.324762,0.000277501267263757,862.324762,0.06252618879079819
1203,0.06144052743911743,862.815079,0.000277501267263757,862.815079,0.06144052743911743
1204,0.06188108026981354,863.305397,0.000277501267263757,863.305397,0.06188108026981354
1205,0.0620812252163887,863.795714,0.000277501267263757,863.795714,0.0620812252163887
1206,0.06324536353349686,864.286032,0.000277501267263757,864.286032,0.06324536353349686
1207,0.06358668208122253,864.776349,0.000277501267263757,864.776349,0.06358668208122253
1208,0.06263628602027893,865.266667,0.000277501267263757,865.266667,0.06263628602027893
1209,0.06242144852876663,865.756984,0.000277501267263757,865.756984,0.06242144852876663
1210,0.06284037977457047,866.247302,0.000277501267263757,866.247302,0.06284037977457047
1211,0.0623389333486557,866.737619,0.000277501267263757,866.737619,0.0623389333486557
1212,0.06205836310982704,867.227937,0.000277501267263757,867.227937,0.06205836310982704
1213,0.062267836183309555,867.718254,0.000277501267263757,867.718254,0.062267836183309555
1214,0.0634920671582222,868.208571,0.000277501267263757,868.208571,0.0634920671582222
1215,0.06343434005975723,868.698889,0.000277501267263757,868.698889,0.06343434005975723
1216,0.06361015141010284,869.189206,0.000277501267263757,869.189206,0.06361015141010284
1217,0.06337569653987885,869.679524,0.000277501267263757,869.679524,0.06337569653987885
1218,0.06259071826934814,870.169841,0.000277501267263757,870.169841,0.06259071826934814
1219,0.06235938519239426,870.660159,0.000277501267263757,870.660159,0.06235938519239426
1220,0.06250359117984772,871.150476,0.000277501267263757,871.150476,0.06250359117984772
1221,0.06451612710952759,871.640794,0.000277501267263757,871.640794,0.06451612710952759
1222,0.06500488519668579,872.131111,0.000277501267263757,872.131111,0.06500488519668579
1223,0.06266971677541733,872.621429,0.000277501267263757,872.621429,0.06266971677541733
1224,0.06247016042470932,873.111746,0.000277501267263757,873.111746,0.06247016042470932
1225,0.062351640313863754,873.602063,0.000277501267263757,873.602063,0.062351640313863754
1226,0.06235821545124054,874.092381,0.000277501267263757,874.092381,0.06235821545124054
1227,0.06235821917653084,874.582698,0.000277501267263757,874.582698,0.06235821917653084
1228,0.06266220659017563,875.073016,0.000277501267263757,875.073016,0.06266220659017563
1229,0.06254393607378006,875.563333,0.000277501267263757,875.563333,0.06254393607378006
1230,0.0620904415845871,876.053651,0.000277501267263757,876.053651,0.0620904415845871
1231,0.06197458505630493,876.543968,0.000277501267263757,876.543968,0.06197458505630493
1232,0.062410708516836166,877.034286,0.000277501267263757,877.034286,0.062410708516836166
1233,0.06278667598962784,877.524603,0.000277501267263757,877.524603,0.06278667598962784
1234,0.06493506580591202,878.014921,0.000277501267263757,878.014921,0.06493506580591202
1235,0.06533072888851166,878.505238,0.000277501267263757,878.505238,0.06533072888851166
1236,0.06277831643819809,878.995556,0.000277501267263757,878.995556,0.06277831643819809
1237,0.061644673347473145,879.485873,0.000277501267263757,879.485873,0.061644673347473145
1238,0.06180574744939804,879.97619,0.000277501267263757,879.97619,0.06180574744939804
1239,0.06230609118938446,880.466508,0.000277501267263757,880.466508,0.06230609118938446
1240,0.06238730996847153,880.956825,0.000277501267263757,880.956825,0.06238730996847153
1241,0.06264996528625488,881.447143,0.000277501267263757,881.447143,0.06264996528625488
1242,0.062191225588321686,881.93746,0.000277501267263757,881.93746,0.062191225588321686
1243,0.06256109476089478,882.427778,0.000277501267263757,882.427778,0.06256109476089478
1244,0.06242979317903519,882.918095,0.000277501267263757,882.918095,0.06242979317903519
1245,0.062529556453228,883.408413,0.000277501267263757,883.408413,0.062529556453228
1246,0.06317204236984253,883.89873,0.000277501267263757,883.89873,0.06317204236984253
1247,0.06321277469396591,884.389048,0.000277501267263757,884.389048,0.06321277469396591
1248,0.0628335252404213,884.879365,0.000277501267263757,884.879365,0.0628335252404213
1249,0.062008585780858994,885.369683,0.000277501267263757,885.369683,0.062008585780858994
1250,0.0614779032766819,885.86,0.000277501267263757,885.86,0.0614779032766819
1251,0.061467599123716354,886.350317,0.000277501267263757,886.350317,0.061467599123716354
1252,0.06372780352830887,886.840635,0.000277501267263757,886.840635,0.06372780352830887
1253,0.06272652745246887,887.330952,0.000277501267263757,887.330952,0.06272652745246887
1254,0.062059126794338226,887.82127,0.000277501267263757,887.82127,0.062059126794338226
1255,0.062018025666475296,888.311587,0.000277501267263757,888.311587,0.062018025666475296
1256,0.06225771829485893,888.801905,0.000277501267263757,888.801905,0.06225771829485893
1257,0.06362007558345795,889.292222,0.000277501267263757,889.292222,0.06362007558345795
1258,0.06286977976560593,889.78254,0.000277501267263757,889.78254,0.06286977976560593
1259,0.06272867321968079,890.272857,0.000277501267263757,890.272857,0.06272867321968079
1260,0.06252489984035492,890.763175,0.000277501267263757,890.763175,0.06252489984035492
1261,0.06243358924984932,891.253492,0.000277501267263757,891.253492,0.06243358924984932
1262,0.06250359117984772,891.74381,0.000277501267263757,891.74381,0.06250359117984772
1263,0.06250359117984772,892.234127,0.000277501267263757,892.234127,0.06250359117984772
1264,0.0629955604672432,892.724444,0.000277501267263757,892.724444,0.0629955604672432
1265,0.06299997121095657,893.214762,0.000277501267263757,893.214762,0.06299997121095657
1266,0.062242839485406876,893.705079,0.000277501267263757,893.705079,0.062242839485406876
1267,0.06229449436068535,894.195397,0.000277501267263757,894.195397,0.06229449436068535
1268,0.06208554282784462,894.685714,0.000277501267263757,894.685714,0.06208554282784462
1269,0.06207232549786568,895.176032,0.000277501267263757,895.176032,0.06207232549786568
1270,0.06187867373228073,895.666349,0.000277501267263757,895.666349,0.06187867373228073
1271,0.06222730502486229,896.156667,0.000277501267263757,896.156667,0.06222730502486229
1272,0.06248129531741142,896.646984,0.000277501267263757,896.646984,0.06248129531741142
1273,0.062426261603832245,897.137302,0.000277501267263757,897.137302,0.062426261603832245
1274,0.06262850761413574,897.627619,0.000277501267263757,897.627619,0.06262850761413574
1275,0.06235275790095329,898.117937,0.000277501267263757,898.117937,0.06235275790095329
1276,0.062348585575819016,898.608254,0.000277501267263757,898.608254,0.062348585575819016
1277,0.06256109476089478,899.098571,0.000277501267263757,899.098571,0.06256109476089478
1278,0.0625273808836937,899.588889,0.000277501267263757,899.588889,0.0625273808836937
1279,0.06238008290529251,900.079206,0.000277501267263757,900.079206,0.06238008290529251
